,collaborative,description,href,id,images,name,primary_color,public,snapshot_id,type,uri,external_urls.spotify,owner.display_name,owner.external_urls.spotify,owner.href,owner.id,owner.type,owner.uri,tracks.href,tracks.total
47,False,,https://api.spotify.com/v1/playlists/0m2YhX0mCf49nx29qQwDMz,0m2YhX0mCf49nx29qQwDMz,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2735d76d260bbb9e3e5abe08bc2ab67616d0000b273c771f702f64d760b1be4f2beab67616d0000b273d36d0f06096fa07f18b8e8a2ab67616d0000b273de1a3a5eaa0c75bb18e7b597', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2735d76d260bbb9e3e5abe08bc2ab67616d0000b273c771f702f64d760b1be4f2beab67616d0000b273d36d0f06096fa07f18b8e8a2ab67616d0000b273de1a3a5eaa0c75bb18e7b597', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2735d76d260bbb9e3e5abe08bc2ab67616d0000b273c771f702f64d760b1be4f2beab67616d0000b273d36d0f06096fa07f18b8e8a2ab67616d0000b273de1a3a5eaa0c75bb18e7b597', 'width': 60}]",Relaxing evening,,,ODcsNDRmZWE1MDgwOTk3YjNhYzA5NzFjYjg2NjI5YTE5ZTI3NTA4NTk1NA==,playlist,spotify:playlist:0m2YhX0mCf49nx29qQwDMz,https://open.spotify.com/playlist/0m2YhX0mCf49nx29qQwDMz,Kate Vennemeyer,https://open.spotify.com/user/malloyke,https://api.spotify.com/v1/users/malloyke,malloyke,user,spotify:user:malloyke,https://api.spotify.com/v1/playlists/0m2YhX0mCf49nx29qQwDMz/tracks,78
48,False,,https://api.spotify.com/v1/playlists/3JcTGVI5ilTjYzDLSl29OP,3JcTGVI5ilTjYzDLSl29OP,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2734a4ab0c3f3f3bbf0920c8f33ab67616d0000b2735bac234d5511248b248caf36ab67616d0000b27379ea6a5f1580c0e5aded18e9ab67616d0000b273b5d4730e54f84c66c70fe60a', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2734a4ab0c3f3f3bbf0920c8f33ab67616d0000b2735bac234d5511248b248caf36ab67616d0000b27379ea6a5f1580c0e5aded18e9ab67616d0000b273b5d4730e54f84c66c70fe60a', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2734a4ab0c3f3f3bbf0920c8f33ab67616d0000b2735bac234d5511248b248caf36ab67616d0000b27379ea6a5f1580c0e5aded18e9ab67616d0000b273b5d4730e54f84c66c70fe60a', 'width': 60}]",Relaxing Friday Evening,,,MjQsMzhlMmE4NzBjNjJkMmRjMWEyMDQxZDFkNzExMWE4NTE5ZTZmMmFmNQ==,playlist,spotify:playlist:3JcTGVI5ilTjYzDLSl29OP,https://open.spotify.com/playlist/3JcTGVI5ilTjYzDLSl29OP,Miguel Ferraz-Leite,https://open.spotify.com/user/1144089626,https://api.spotify.com/v1/users/1144089626,1144089626,user,spotify:user:1144089626,https://api.spotify.com/v1/playlists/3JcTGVI5ilTjYzDLSl29OP/tracks,23
49,False,"Smooth and relaxing New York Lounge Jazz. Perfect after hours jazz for relaxing, drinks, cocktails rainy evenings, dinner background music and chilling!. Fall in love with Manhattan all over again or feel heart broken, either way this is the playlist to feel the mood of NYC.",https://api.spotify.com/v1/playlists/5GYnG6EfkVbLuthJNWHY7j,5GYnG6EfkVbLuthJNWHY7j,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb55792b6d614f17da8e119722', 'width': None}]",New York Lounge Jazz - Classic Late Night Mood for Relaxing,,,MzQ0LDg1MWYwOWZiNjFmZTQ0ODFjMjQ5MTdlMjY1YTBjYTYwNjQ2NzUyNTg=,playlist,spotify:playlist:5GYnG6EfkVbLuthJNWHY7j,https://open.spotify.com/playlist/5GYnG6EfkVbLuthJNWHY7j,james_lander,https://open.spotify.com/user/james_lander,https://api.spotify.com/v1/users/james_lander,james_lander,user,spotify:user:james_lander,https://api.spotify.com/v1/playlists/5GYnG6EfkVbLuthJNWHY7j/tracks,311
50,False,,https://api.spotify.com/v1/playlists/3uaM7LdFEY5Q9Vuyr6569Q,3uaM7LdFEY5Q9Vuyr6569Q,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb3076862da77494190a32c06a', 'width': None}]",Relaxing Evening piano,,,NjcsNGI0Nzk3ZDkzMzAxYjZiMzgwY2ZlOTM0ZjJlMWY1MjQyMTE1NzBmMg==,playlist,spotify:playlist:3uaM7LdFEY5Q9Vuyr6569Q,https://open.spotify.com/playlist/3uaM7LdFEY5Q9Vuyr6569Q,Dragonex321,https://open.spotify.com/user/c92xg8kwf3c5go0uk16a20ish,https://api.spotify.com/v1/users/c92xg8kwf3c5go0uk16a20ish,c92xg8kwf3c5go0uk16a20ish,user,spotify:user:c92xg8kwf3c5go0uk16a20ish,https://api.spotify.com/v1/playlists/3uaM7LdFEY5Q9Vuyr6569Q/tracks,54
51,False,"Gipsy, swing and jazzy music. Heavily inspired from Django Reinhardt. Perfect music for a romantic evening or for relaxing during your commute.",https://api.spotify.com/v1/playlists/28Lu4CdFUyUr92YzbaXkhw,28Lu4CdFUyUr92YzbaXkhw,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebbb86a54c6b29714c92b46a349', 'width': None}]","Gipsy, Swing and Jazz",,,MTA0LGNlNTI4MDk1MzMxNTE1ZDcyMzMyMjU5YmIwZmNjOTU1YTU4ZTcyOTE=,playlist,spotify:playlist:28Lu4CdFUyUr92YzbaXkhw,https://open.spotify.com/playlist/28Lu4CdFUyUr92YzbaXkhw,Yassine Haddioui,https://open.spotify.com/user/128731934,https://api.spotify.com/v1/users/128731934,128731934,user,spotify:user:128731934,https://api.spotify.com/v1/playlists/28Lu4CdFUyUr92YzbaXkhw/tracks,80
52,False,,https://api.spotify.com/v1/playlists/0kR1GEaHp04uKMac4JERIQ,0kR1GEaHp04uKMac4JERIQ,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b273296e8288090683b93b8c6092ab67616d0000b2736c7c12f42a3c783cd44f4c86ab67616d0000b273dcae132f50339b4a685a3e0cab67616d0000b273e70a880f61eb3d4035c3c98c', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b273296e8288090683b93b8c6092ab67616d0000b2736c7c12f42a3c783cd44f4c86ab67616d0000b273dcae132f50339b4a685a3e0cab67616d0000b273e70a880f61eb3d4035c3c98c', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b273296e8288090683b93b8c6092ab67616d0000b2736c7c12f42a3c783cd44f4c86ab67616d0000b273dcae132f50339b4a685a3e0cab67616d0000b273e70a880f61eb3d4035c3c98c', 'width': 60}]",Relaxing evening ,,,MjUsM2YwNzkwMDlhNjM5MmM3MjNiYzYwODk2ZDIxMzM5OWQ4OTUwMWM3ZA==,playlist,spotify:playlist:0kR1GEaHp04uKMac4JERIQ,https://open.spotify.com/playlist/0kR1GEaHp04uKMac4JERIQ,HNHagemann,https://open.spotify.com/user/31caet67hiqqyz37gn4xv4c7axra,https://api.spotify.com/v1/users/31caet67hiqqyz37gn4xv4c7axra,31caet67hiqqyz37gn4xv4c7axra,user,spotify:user:31caet67hiqqyz37gn4xv4c7axra,https://api.spotify.com/v1/playlists/0kR1GEaHp04uKMac4JERIQ/tracks,16
53,False,"Perfect for evening surf session, late night cruise, or just trying unwind and take you to your happy place 🤙🏼",https://api.spotify.com/v1/playlists/3MMlKoBcXRG1wu1vKPowxb,3MMlKoBcXRG1wu1vKPowxb,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb41222e16d70e6fbdf42abe68', 'width': None}]",Relaxing Reggae/Beach/Surf/Cruise,,,MjI0LDJmOTgzNGNmNjdmZjU5MjE3NTBlODA5ZTgxYzE3ZWFhYjg0ZGZlMTA=,playlist,spotify:playlist:3MMlKoBcXRG1wu1vKPowxb,https://open.spotify.com/playlist/3MMlKoBcXRG1wu1vKPowxb,Beau Green,https://open.spotify.com/user/cash_money_green,https://api.spotify.com/v1/users/cash_money_green,cash_money_green,user,spotify:user:cash_money_green,https://api.spotify.com/v1/playlists/3MMlKoBcXRG1wu1vKPowxb/tracks,81
54,False,The essential classic Jazz collection for relaxing.. and dreaming.,https://api.spotify.com/v1/playlists/3WteMwSKVc9qid0AjA4d2u,3WteMwSKVc9qid0AjA4d2u,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb6fcedf469b28ae8ffc4e47b9', 'width': None}]",COOL JAZZ EVENINGS,,,MjYzLGE4M2VhYjlmNzdkZjQzZTdlNDMzY2JhYzRmNDk0NjU0YjkyYzdiMzc=,playlist,spotify:playlist:3WteMwSKVc9qid0AjA4d2u,https://open.spotify.com/playlist/3WteMwSKVc9qid0AjA4d2u,ClubZak.com,https://open.spotify.com/user/clubzak,https://api.spotify.com/v1/users/clubzak,clubzak,user,spotify:user:clubzak,https://api.spotify.com/v1/playlists/3WteMwSKVc9qid0AjA4d2u/tracks,111
55,False,,https://api.spotify.com/v1/playlists/6TwwQmyGRvczpre2PYP3NL,6TwwQmyGRvczpre2PYP3NL,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b27321d9f0e95bfd279e3e2bce41ab67616d0000b27326e33d9273f5aa71d15d79b1ab67616d0000b273a8df0c930a741d6f49cc3f8dab67616d0000b273d090f49c5ca5b15746c4bc91', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b27321d9f0e95bfd279e3e2bce41ab67616d0000b27326e33d9273f5aa71d15d79b1ab67616d0000b273a8df0c930a741d6f49cc3f8dab67616d0000b273d090f49c5ca5b15746c4bc91', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b27321d9f0e95bfd279e3e2bce41ab67616d0000b27326e33d9273f5aa71d15d79b1ab67616d0000b273a8df0c930a741d6f49cc3f8dab67616d0000b273d090f49c5ca5b15746c4bc91', 'width': 60}]",02_relaxing evening ,,,NDk0LGVkZWU0ZjE4ODMyMzhhMmQyZmVmZWFkNThlYTcyNmU2YWE5YjJjYjY=,playlist,spotify:playlist:6TwwQmyGRvczpre2PYP3NL,https://open.spotify.com/playlist/6TwwQmyGRvczpre2PYP3NL,Kessara Chan,https://open.spotify.com/user/kessara,https://api.spotify.com/v1/users/kessara,kessara,user,spotify:user:kessara,https://api.spotify.com/v1/playlists/6TwwQmyGRvczpre2PYP3NL/tracks,432
56,False,"Very peaceful instrumntal music for Yoga and evening massages. All songs are super relaxing and are also great for Zen meditation, Reiki, Yoga, spa and sleep. concentration music, relaxation music, meditation music healing music Zen Music for inner balance, stress relief, sleeping",https://api.spotify.com/v1/playlists/7p8l36mkeV3zTOLaBkq3uf,7p8l36mkeV3zTOLaBkq3uf,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb7d4e5f88744966d0c96904ff', 'width': None}]","Relaxing Music ""Evening Meditation"" Background for Yoga and Massage, Spa ( Playlist )",,,MTMsMmZkMDdiN2Y0ZGI3OTZiYmRkZTBmNjQ4NjE0NTUzODJkNzE2ZTQwYg==,playlist,spotify:playlist:7p8l36mkeV3zTOLaBkq3uf,https://open.spotify.com/playlist/7p8l36mkeV3zTOLaBkq3uf,tree lover156,https://open.spotify.com/user/fnchv7b3pxwpuknuxyicpwx6e,https://api.spotify.com/v1/users/fnchv7b3pxwpuknuxyicpwx6e,fnchv7b3pxwpuknuxyicpwx6e,user,spotify:user:fnchv7b3pxwpuknuxyicpwx6e,https://api.spotify.com/v1/playlists/7p8l36mkeV3zTOLaBkq3uf/tracks,39
57,False,,https://api.spotify.com/v1/playlists/1CUZjlSDQSieh5bIFV19is,1CUZjlSDQSieh5bIFV19is,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b273599057f345a65eaa35ec25b8ab67616d0000b273b41404a8eca1f66a6d5b8b9bab67616d0000b273f7db204b2e927befab758224ab67616d0000b273fd1722b2ffb7a6703b9b8838', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b273599057f345a65eaa35ec25b8ab67616d0000b273b41404a8eca1f66a6d5b8b9bab67616d0000b273f7db204b2e927befab758224ab67616d0000b273fd1722b2ffb7a6703b9b8838', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b273599057f345a65eaa35ec25b8ab67616d0000b273b41404a8eca1f66a6d5b8b9bab67616d0000b273f7db204b2e927befab758224ab67616d0000b273fd1722b2ffb7a6703b9b8838', 'width': 60}]",Relaxing Evenings,,,NDIsMDM1ZWRhZWIwNWM4M2RmMGEzOGQ2N2M5NzBmNTYxZDdkZWFjOGVmMg==,playlist,spotify:playlist:1CUZjlSDQSieh5bIFV19is,https://open.spotify.com/playlist/1CUZjlSDQSieh5bIFV19is,Santiago,https://open.spotify.com/user/4nt0q1hi02r7fbvyoypmawtsx,https://api.spotify.com/v1/users/4nt0q1hi02r7fbvyoypmawtsx,4nt0q1hi02r7fbvyoypmawtsx,user,spotify:user:4nt0q1hi02r7fbvyoypmawtsx,https://api.spotify.com/v1/playlists/1CUZjlSDQSieh5bIFV19is/tracks,40
58,False,"Studying chillhop jazzhop jazz day night or evening hiphop relaxing chill hiphop homework chilled cow 2021. ↳ <a href=""https://biglink.to/chillselect"">More Chill</a>",https://api.spotify.com/v1/playlists/66ObUW8grgqgWyFemzkWqm,66ObUW8grgqgWyFemzkWqm,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebbe0d6dc9ce1294c2ddab7d736', 'width': None}]",Lofi Girl - Chilledcow Vibes - lo-fi Study Chilled Cow Beats  ,,,MTI3MCxlMTM1M2FkYmU1ZmQ5YWY0NGRlOTc1OWE4NjhmMTc1ZWY3OTgyM2U1,playlist,spotify:playlist:66ObUW8grgqgWyFemzkWqm,https://open.spotify.com/playlist/66ObUW8grgqgWyFemzkWqm,Chill Select,https://open.spotify.com/user/dor7cmlu5cn1dki1iqagc2ba6,https://api.spotify.com/v1/users/dor7cmlu5cn1dki1iqagc2ba6,dor7cmlu5cn1dki1iqagc2ba6,user,spotify:user:dor7cmlu5cn1dki1iqagc2ba6,https://api.spotify.com/v1/playlists/66ObUW8grgqgWyFemzkWqm/tracks,417
59,False,"This playlist is the cure to a long, hard day; a relaxing mix of pop, soul, indie, jazz and world music.",https://api.spotify.com/v1/playlists/5xt0FV9eX4g44qYgbgnEmk,5xt0FV9eX4g44qYgbgnEmk,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b27330fd5c0c49d9c1913e7eb38bab67616d0000b2733932655a0596cd3e04f6d4e9ab67616d0000b2735e570fc1d95bbf490f8d05cdab67616d0000b2735e606bed049ef6852c524cc0', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b27330fd5c0c49d9c1913e7eb38bab67616d0000b2733932655a0596cd3e04f6d4e9ab67616d0000b2735e570fc1d95bbf490f8d05cdab67616d0000b2735e606bed049ef6852c524cc0', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b27330fd5c0c49d9c1913e7eb38bab67616d0000b2733932655a0596cd3e04f6d4e9ab67616d0000b2735e570fc1d95bbf490f8d05cdab67616d0000b2735e606bed049ef6852c524cc0', 'width': 60}]",Relaxing Evening,,,NTAsZjViYWQ1YmVkZDY4MDgzZDdmMjFhNjU2YzY0YzNkNWVhMmQwYzg2OQ==,playlist,spotify:playlist:5xt0FV9eX4g44qYgbgnEmk,https://open.spotify.com/playlist/5xt0FV9eX4g44qYgbgnEmk,Music Dujour,https://open.spotify.com/user/fayeqshoubash,https://api.spotify.com/v1/users/fayeqshoubash,fayeqshoubash,user,spotify:user:fayeqshoubash,https://api.spotify.com/v1/playlists/5xt0FV9eX4g44qYgbgnEmk/tracks,45
60,False,"Chill, laid back, soft jazz for all your fireplace nights. the perfect backdrop to an evening spent relaxing in solitude or with deep conversations",https://api.spotify.com/v1/playlists/57VHntHSFfqn11OXdBRFTu,57VHntHSFfqn11OXdBRFTu,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb17c07d6d3a7f0aac8d8621b9', 'width': None}]",FIREPLACE JAZZ,,,MzQsZTFiOTBkZjAxZjRmYmM3NzFjYjE0MmJmM2VjNWIwMWU3YjlkNDc4Mw==,playlist,spotify:playlist:57VHntHSFfqn11OXdBRFTu,https://open.spotify.com/playlist/57VHntHSFfqn11OXdBRFTu,Laurent Arber,https://open.spotify.com/user/1197789505,https://api.spotify.com/v1/users/1197789505,1197789505,user,spotify:user:1197789505,https://api.spotify.com/v1/playlists/57VHntHSFfqn11OXdBRFTu/tracks,144
61,False,,https://api.spotify.com/v1/playlists/3qpjyeC72xDAmkNl8zkKft,3qpjyeC72xDAmkNl8zkKft,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b27369bb57791f9859f2695391f7ab67616d0000b273813da91820fd194cbee5bdceab67616d0000b273a47ee7a49c53ccdcb38dc874ab67616d0000b273c51563a479fa5a4917311197', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b27369bb57791f9859f2695391f7ab67616d0000b273813da91820fd194cbee5bdceab67616d0000b273a47ee7a49c53ccdcb38dc874ab67616d0000b273c51563a479fa5a4917311197', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b27369bb57791f9859f2695391f7ab67616d0000b273813da91820fd194cbee5bdceab67616d0000b273a47ee7a49c53ccdcb38dc874ab67616d0000b273c51563a479fa5a4917311197', 'width': 60}]",Relaxing evenings ,,,OTQsOThmYWZiNWNkMTExMTZmZDA2NTc3ZjM5NzMxMjgzOTMwNGFmMjY3Ng==,playlist,spotify:playlist:3qpjyeC72xDAmkNl8zkKft,https://open.spotify.com/playlist/3qpjyeC72xDAmkNl8zkKft,bee ♡,https://open.spotify.com/user/2dnknbmzlnr2b16i5rlauygqz,https://api.spotify.com/v1/users/2dnknbmzlnr2b16i5rlauygqz,2dnknbmzlnr2b16i5rlauygqz,user,spotify:user:2dnknbmzlnr2b16i5rlauygqz,https://api.spotify.com/v1/playlists/3qpjyeC72xDAmkNl8zkKft/tracks,91
62,False,Soft Piano music for relaxing to whilst enjoying your hot bubbly evening bathtime. The perfect accompaniment to help unwind after a long day. ♫                                                                        ,https://api.spotify.com/v1/playlists/5Ewng9nGn5UYPMZuNO4Icc,5Ewng9nGn5UYPMZuNO4Icc,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebbfa102a080d8fa15c52b5e3d4', 'width': None}]",Piano Bathtime ❤︎,,,ODY0LDZmMDY3YmM3NWE2MTlmYzc0NGE1ZjVhMWRlOThmZTFmYTdlMGQ5MDQ=,playlist,spotify:playlist:5Ewng9nGn5UYPMZuNO4Icc,https://open.spotify.com/playlist/5Ewng9nGn5UYPMZuNO4Icc,EJ Music,https://open.spotify.com/user/gtxr080dvtlh2wqwip6dhzjqp,https://api.spotify.com/v1/users/gtxr080dvtlh2wqwip6dhzjqp,gtxr080dvtlh2wqwip6dhzjqp,user,spotify:user:gtxr080dvtlh2wqwip6dhzjqp,https://api.spotify.com/v1/playlists/5Ewng9nGn5UYPMZuNO4Icc/tracks,204
63,False,,https://api.spotify.com/v1/playlists/1TZ6yeZDljnwPTwXt5MRN5,1TZ6yeZDljnwPTwXt5MRN5,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb48bb567c3e8e85e7162bdddc', 'width': None}]",relaxing  evening ,,,MTk4LGViN2U2MjA4MGRmZjIyNzIzNDFjM2VjNTIxZjMwZDhjNmZkY2Q2NzA=,playlist,spotify:playlist:1TZ6yeZDljnwPTwXt5MRN5,https://open.spotify.com/playlist/1TZ6yeZDljnwPTwXt5MRN5,ajpexpert,https://open.spotify.com/user/ajpexpert,https://api.spotify.com/v1/users/ajpexpert,ajpexpert,user,spotify:user:ajpexpert,https://api.spotify.com/v1/playlists/1TZ6yeZDljnwPTwXt5MRN5/tracks,146
64,False,Setting the tone for your relaxing evening and night...,https://api.spotify.com/v1/playlists/3VgSTa6Gywkm6F0A76GYD5,3VgSTa6Gywkm6F0A76GYD5,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b27339b11a6cdf6ba2d8e0bcc4f1ab67616d0000b2737813b67423b92445330672c4ab67616d0000b2737ce9c8e1acc329717f2e4851ab67616d0000b27392b32435efed601fc8f1045d', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b27339b11a6cdf6ba2d8e0bcc4f1ab67616d0000b2737813b67423b92445330672c4ab67616d0000b2737ce9c8e1acc329717f2e4851ab67616d0000b27392b32435efed601fc8f1045d', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b27339b11a6cdf6ba2d8e0bcc4f1ab67616d0000b2737813b67423b92445330672c4ab67616d0000b2737ce9c8e1acc329717f2e4851ab67616d0000b27392b32435efed601fc8f1045d', 'width': 60}]",Evening Relaxation,,,MjA4LDRiNWFiZTcxNzg1YjBlNWVhY2E1OTUzNGNlODA0NWRhZGFmNGY3MzI=,playlist,spotify:playlist:3VgSTa6Gywkm6F0A76GYD5,https://open.spotify.com/playlist/3VgSTa6Gywkm6F0A76GYD5,Jonathon Inkin,https://open.spotify.com/user/thronston,https://api.spotify.com/v1/users/thronston,thronston,user,spotify:user:thronston,https://api.spotify.com/v1/playlists/3VgSTa6Gywkm6F0A76GYD5/tracks,130
65,False,,https://api.spotify.com/v1/playlists/1Ay0NWo8RLmyApYW5Y8BbX,1Ay0NWo8RLmyApYW5Y8BbX,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2738cffb7c6c40759eaf8a5a142ab67616d0000b2739c6c37d0dd4c9ad3b23662fdab67616d0000b273ae33b6bc69fe5405f6884b7eab67616d0000b273e2d156fdc691f57900134342', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2738cffb7c6c40759eaf8a5a142ab67616d0000b2739c6c37d0dd4c9ad3b23662fdab67616d0000b273ae33b6bc69fe5405f6884b7eab67616d0000b273e2d156fdc691f57900134342', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2738cffb7c6c40759eaf8a5a142ab67616d0000b2739c6c37d0dd4c9ad3b23662fdab67616d0000b273ae33b6bc69fe5405f6884b7eab67616d0000b273e2d156fdc691f57900134342', 'width': 60}]",Relaxing Evening,,,MjEsMjBlN2RlZjkxYjUyZGU2OTRlNjM2YzFkNWE4NGUyMGUwMDI3NGFmOA==,playlist,spotify:playlist:1Ay0NWo8RLmyApYW5Y8BbX,https://open.spotify.com/playlist/1Ay0NWo8RLmyApYW5Y8BbX,Olivia Loveday,https://open.spotify.com/user/smmwf8u55engryc4y2rte74rb,https://api.spotify.com/v1/users/smmwf8u55engryc4y2rte74rb,smmwf8u55engryc4y2rte74rb,user,spotify:user:smmwf8u55engryc4y2rte74rb,https://api.spotify.com/v1/playlists/1Ay0NWo8RLmyApYW5Y8BbX/tracks,17
66,False,,https://api.spotify.com/v1/playlists/1zaYudqORrvkLyzL5GN2xu,1zaYudqORrvkLyzL5GN2xu,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2730bdbbc6c37f394d7b019824cab67616d0000b27352fe56e3ba9fbea34948c7a3ab67616d0000b27377fdcfda6535601aff081b6aab67616d0000b273cfff7e904a4549ec27dbefab', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2730bdbbc6c37f394d7b019824cab67616d0000b27352fe56e3ba9fbea34948c7a3ab67616d0000b27377fdcfda6535601aff081b6aab67616d0000b273cfff7e904a4549ec27dbefab', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2730bdbbc6c37f394d7b019824cab67616d0000b27352fe56e3ba9fbea34948c7a3ab67616d0000b27377fdcfda6535601aff081b6aab67616d0000b273cfff7e904a4549ec27dbefab', 'width': 60}]",Relaxing evening💭,,,ODcsMGYxNGE4OGY5OTNlNDgwZmIzNDNkMzgzNmVmN2NhM2IwZDQ3ODhjZg==,playlist,spotify:playlist:1zaYudqORrvkLyzL5GN2xu,https://open.spotify.com/playlist/1zaYudqORrvkLyzL5GN2xu,B_vmc,https://open.spotify.com/user/31tftbamegkjouwc3cuikweaxuh4,https://api.spotify.com/v1/users/31tftbamegkjouwc3cuikweaxuh4,31tftbamegkjouwc3cuikweaxuh4,user,spotify:user:31tftbamegkjouwc3cuikweaxuh4,https://api.spotify.com/v1/playlists/1zaYudqORrvkLyzL5GN2xu/tracks,58
67,False,Evening with friends? Want to hear something relaxing  in the background to whatever you are doing? Then this is the right playlist  for you! If you like this kind of playlist you will find others in the profile of AJP Relaxing Jazz Piano. Submission: Daily Playlist. Thank you,https://api.spotify.com/v1/playlists/33LBjE6Io6CmgQkw3hnWHa,33LBjE6Io6CmgQkw3hnWHa,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebbedf3bc43b2e8ae16a81f819d', 'width': None}]",Jazz in the background,,,MzAzLDhlNDU5MmFmMmY4OTVhNTJmMjgzNGQxMGZmODdkM2E4NmJlMjBiZjY=,playlist,spotify:playlist:33LBjE6Io6CmgQkw3hnWHa,https://open.spotify.com/playlist/33LBjE6Io6CmgQkw3hnWHa,AJP Relaxing Jazz Piano,https://open.spotify.com/user/alessandromail84,https://api.spotify.com/v1/users/alessandromail84,alessandromail84,user,spotify:user:alessandromail84,https://api.spotify.com/v1/playlists/33LBjE6Io6CmgQkw3hnWHa/tracks,230
68,False,,https://api.spotify.com/v1/playlists/4BDKJNn9g5OaesAvBvoFWz,4BDKJNn9g5OaesAvBvoFWz,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b27323350feac07f56d8b96f33d5ab67616d0000b273b3adf9b1706b05af854bbad4ab67616d0000b273bf3adc02d83a50cbc46dec97ab67616d0000b273e0259c30971a46df96ce4108', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b27323350feac07f56d8b96f33d5ab67616d0000b273b3adf9b1706b05af854bbad4ab67616d0000b273bf3adc02d83a50cbc46dec97ab67616d0000b273e0259c30971a46df96ce4108', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b27323350feac07f56d8b96f33d5ab67616d0000b273b3adf9b1706b05af854bbad4ab67616d0000b273bf3adc02d83a50cbc46dec97ab67616d0000b273e0259c30971a46df96ce4108', 'width': 60}]",Relaxing evening shower,,,MTc3LDg3OGY1NWM4NWI1NzAyODFkZDRiODJiODIyNTFjYjk3N2E3ZjM0ZWI=,playlist,spotify:playlist:4BDKJNn9g5OaesAvBvoFWz,https://open.spotify.com/playlist/4BDKJNn9g5OaesAvBvoFWz,Carla Call Tice,https://open.spotify.com/user/12176844093,https://api.spotify.com/v1/users/12176844093,12176844093,user,spotify:user:12176844093,https://api.spotify.com/v1/playlists/4BDKJNn9g5OaesAvBvoFWz/tracks,172
